-5,-4,-3,-2,-4,-21,-3,5,0,-4,-3,-4,0,27,0,-5,2,3,1,3,4,-21,-5,-19,0,0,2,2,10,11,3,14,-1,-3,-3,-6,-6,-30,-10,-3,5,2,4,2,1,31,11,-5,-11,-3,-2,-2,-1,4,-1,6,-4,0,0,-1,-8,-13,-5,-10,3
-8,2,-1,-3,6,28,-2,-6,1,-7,-5,-3,-16,-52,-13,-3,1,0,-1,0,-10,-14,16,0,2,1,0,2,43,90,13,8,-6,-5,-1,1,-4,8,3,-6,3,5,4,3,-5,-24,-7,1,6,-3,-5,-6,-9,2,-4,7,-7,3,2,1,-1,-13,7,4,3
0,-2,-1,-3,-16,-4,3,1,-8,-5,-6,-7,3,5,-2,11,8,0,1,3,-9,-31,-4,-13,-8,-4,-3,0,14,18,-2,2,-3,1,-1,-3,-8,-35,-1,-10,-2,0,-1,-4,-7,0,1,-11,3,3,5,5,14,40,7,53,2,-2,-1,-4,-2,10,-6,-6,3
-1,-3,-4,-1,3,-4,-5,-9,-5,1,-1,-2,-5,3,6,2,0,1,1,4,23,23,1,-7,5,2,1,5,-23,-16,-2,-17,-2,-1,-1,-6,-4,-25,-9,4,1,-4,-3,-3,17,-3,-1,-1,-5,-5,-3,-4,5,28,-5,-13,-1,0,1,-1,-8,-51,-1,3,3
3,3,5,9,8,42,9,-3,-3,-1,-3,-2,2,-7,-2,19,-8,-1,-2,1,17,-1,-5,-24,21,1,-1,1,-3,20,-1,6,-4,2,1,-3,-8,-31,-5,3,-8,-1,-3,-4,-13,-9,-1,2,-1,-3,-4,-4,-12,-2,0,5,-5,0,-1,-3,8,4,-3,1,3
-1,0,-1,1,0,-17,-9,-9,8,6,6,4,9,11,13,5,-11,-4,-3,-2,7,11,-2,-2,1,-4,-5,-3,11,43,-1,-9,3,4,1,1,-19,-1,4,12,-6,-3,1,3,15,-12,-7,-5,3,0,-6,-8,-23,-16,-5,1,-2,0,-1,1,-2,37,12,9,3
0,-3,-3,-3,3,-26,-5,-2,-2,1,1,-1,-12,8,6,-5,2,2,6,4,5,-15,1,-12,-4,-4,-3,-2,-28,-39,-7,7,1,-3,-4,-4,8,25,3,-10,3,-2,-3,-4,8,16,-2,4,-2,-4,1,-1,14,-18,-9,0,9,1,1,1,-22,-28,-4,-3,3
-8,-3,-4,-2,-3,-44,-7,-6,1,0,-1,2,17,65,3,-2,-18,-2,-1,0,-10,-12,3,1,-1,-2,-2,-8,4,-10,-8,-8,1,-1,-1,0,5,3,-6,0,-3,2,2,2,-13,-10,2,-4,25,2,-2,0,-13,-18,-5,3,0,-1,2,4,16,32,8,4,3
0,-5,-4,-2,-10,-47,-11,13,-2,-1,-2,-2,23,83,12,3,-2,3,4,2,-34,-15,3,-10,-2,2,1,0,5,-14,1,30,4,0,3,0,12,23,3,-4,-1,-5,-8,-3,10,-27,-13,-4,1,1,-1,-5,-10,15,10,6,-2,-3,-3,-3,8,-25,-9,-12,3
-6,2,1,5,-6,33,9,-4,-1,-2,0,-2,4,-14,-7,-5,-2,-2,-4,-4,-1,-24,-13,-6,-4,2,2,6,-12,-12,10,1,2,-3,-3,-3,8,-2,-5,-1,6,2,4,2,-27,-51,1,-5,1,-1,-1,-2,3,21,-2,8,-15,-2,0,-2,8,0,-7,-14,3
7,0,-3,-5,-8,-34,-6,-5,1,-2,0,4,8,35,6,-11,-4,2,1,3,32,-3,-3,2,2,-1,0,1,-14,4,3,12,-7,-2,-1,-2,6,17,-1,-8,4,0,-2,-6,-12,-27,-5,1,1,-2,-4,3,18,15,-4,-10,1,1,0,-6,-24,-23,-1,-4,3
0,2,2,4,-2,8,4,3,-3,-3,-6,-5,0,-34,-3,2,-3,1,3,1,-4,2,3,-5,-2,-4,-2,-2,3,-6,-9,-8,1,2,4,9,31,88,20,5,-1,-1,-2,-3,-2,-26,-2,-1,-6,-1,0,-2,1,25,3,9,1,0,-3,-6,-26,-48,-6,-6,3
-4,-3,-4,-5,-12,-28,-7,-3,-2,-1,0,5,23,22,-3,2,2,-2,-1,0,-6,0,4,7,-22,-1,1,2,16,8,0,-28,1,-3,0,-5,1,19,1,20,1,1,3,3,2,-4,0,-2,8,1,1,-2,-9,-23,1,29,-4,-4,-3,0,25,42,2,3,3
1,-1,-1,-4,-24,-51,-7,-14,-7,1,1,1,5,28,9,5,-4,0,-1,-3,-13,9,3,-9,6,-1,0,-1,-8,-25,-1,7,-9,-5,-4,0,36,17,-1,-22,3,-3,-1,1,-31,-12,-7,7,-4,-1,0,-4,3,28,0,-11,2,-1,-1,-1,1,-37,-7,10,3
3,3,0,0,-9,-16,-5,4,-3,2,0,0,4,18,0,-4,0,-1,0,1,-13,-28,3,-3,3,-3,-6,-2,5,9,-4,-4,1,-1,0,-1,-2,-14,-1,3,-2,0,-1,0,19,10,-1,-4,4,1,1,-1,-9,-8,-3,1,-5,-4,-1,-2,27,10,-8,-13,3
6,3,5,1,-58,-63,4,9,10,-1,-1,-3,-3,-14,-4,-2,-4,-1,-3,1,6,18,-2,7,-1,-1,0,1,13,28,1,3,-6,-4,-5,-4,19,24,-1,-8,-18,-5,-5,-7,-15,-55,-13,-9,21,-2,-1,-2,4,4,-2,-6,1,6,6,10,-10,9,9,4,3
-1,2,3,4,6,26,3,-2,-5,-1,0,-2,12,24,2,-1,-11,-6,-6,-3,4,-10,-4,-6,6,-1,-3,-4,-3,8,0,5,-1,-2,-1,1,5,18,-2,0,1,-1,-1,0,6,-2,-3,1,-3,0,-1,-4,-12,-5,-2,-2,5,-2,-2,0,-6,-13,-2,-1,3
-4,-2,-4,-5,10,-35,-5,-1,-2,-4,-5,3,48,91,12,-5,-11,3,4,-2,-31,-26,-4,-13,-3,6,8,6,-9,21,8,13,7,1,0,4,1,4,5,-7,3,-1,-2,-2,-1,-34,-3,4,-6,-3,-4,-6,8,-16,-9,-9,-1,-3,-3,-1,16,24,-3,-3,3
-1,-1,0,-5,-7,3,-4,4,-4,-2,-3,-1,-11,-14,-5,-15,-2,-3,-2,3,9,13,4,5,-2,-1,-2,-6,-27,-75,-9,-5,-3,1,-2,7,45,103,7,-3,18,2,-1,-4,-13,-19,-8,4,5,6,8,10,12,29,22,10,0,4,3,3,-5,6,0,3,3
-6,-4,-1,-6,-23,-31,-5,-4,-10,-2,-1,-3,8,-15,-5,-1,-1,-3,-6,-3,4,-1,-8,-2,-2,1,-2,0,3,7,2,-6,-2,-2,-2,-1,7,4,0,2,1,0,-1,-1,-10,0,-1,1,0,-5,-3,0,-25,-43,-3,7,-18,-2,-3,-5,0,-16,-4,-22,3
15,4,4,9,23,59,8,1,-11,2,4,1,-18,9,4,0,-3,0,0,4,8,13,2,-3,-2,-5,-2,-7,-5,-9,-2,12,-6,-4,-4,-8,-8,-41,-15,-12,2,3,4,2,-15,-16,6,-1,3,-1,0,1,14,14,-2,-3,4,-3,-4,-2,10,26,1,1,3
-3,-2,-4,-5,-3,-26,-1,3,-8,-3,0,3,3,7,-3,1,-10,1,1,-3,-15,-18,-7,-8,4,0,-1,0,7,9,4,6,-2,0,2,2,-11,-5,-3,5,-3,0,-1,-2,2,8,0,2,-6,-3,-1,-3,1,0,-7,-9,-12,0,1,4,7,14,7,-3,3
2,-2,-2,-4,4,8,3,7,-1,-2,0,-5,-22,-30,-8,2,6,2,2,1,14,-6,4,5,-4,-3,-3,0,-8,-7,-7,-12,2,1,0,1,-5,3,11,24,7,2,0,-1,27,18,-1,4,3,-1,1,-1,-4,10,-1,3,2,-3,-3,-3,-13,-18,-4,-2,3
-8,-2,-1,0,0,-7,-6,-11,2,-1,1,0,0,5,1,-2,2,-4,-8,-4,5,-35,-10,-2,8,-1,1,3,0,33,6,11,-14,2,4,4,13,77,8,-17,-2,-1,-1,-3,-3,-33,-1,-2,6,2,5,-2,-9,-1,2,3,-3,-2,-3,0,1,3,1,-2,3
1,1,1,-4,-22,-36,-1,3,5,1,-2,4,9,10,3,2,-5,-2,-4,-4,-3,-18,-6,-7,6,1,-1,-1,0,-16,0,6,1,-1,-1,0,7,-9,-6,-2,-6,-4,-2,-2,-16,9,-4,-7,-1,2,-3,-5,-3,-58,1,6,2,3,2,4,7,38,7,9,3
2,1,-1,3,-1,13,0,-4,1,-3,-4,0,2,-5,-6,2,-7,-6,-3,-2,-6,4,0,-4,26,0,-2,-5,-2,-29,-4,8,5,-2,-3,-4,-8,-22,-5,-12,2,2,3,3,-4,2,9,3,0,1,-3,2,-2,18,-9,-15,-10,-3,-1,-2,1,-22,1,6,3
-2,-3,-4,-2,10,22,-8,-4,5,-2,-1,-2,5,5,8,29,-24,-2,0,0,5,4,0,-3,10,2,-2,-5,-12,2,-1,8,1,2,-1,0,-5,5,-1,0,-4,-1,0,1,10,-4,-8,-12,-3,-3,-1,2,11,25,1,-1,-7,-1,0,1,-1,11,-3,-7,3
9,0,1,2,6,0,7,14,-3,1,0,-3,-4,8,5,-13,8,-2,0,0,7,1,-4,7,-3,0,-1,-3,-26,-41,-2,-7,-5,-6,-2,-3,-5,-13,-10,0,1,-2,0,1,8,12,2,-1,3,-2,-4,-3,3,-9,-2,-2,-6,-1,0,-1,9,33,-3,-12,3
-4,0,-1,0,15,0,-4,-1,-4,-1,-2,-5,-18,-9,1,-15,3,0,2,2,-4,18,9,18,25,4,1,3,4,-23,-6,12,-6,-5,-5,-5,-2,-26,-2,-7,1,0,2,7,12,19,2,-13,12,3,2,0,12,50,6,4,-2,0,2,-1,-19,-42,-4,0,3
-3,-1,2,2,-5,-26,-2,-3,-1,-4,-4,-1,3,9,-3,-5,-6,1,4,1,-16,-36,-6,-15,-20,-2,0,4,44,78,12,-3,13,1,0,-6,-20,2,-2,4,-5,1,0,-4,-26,-17,-1,13,0,1,-1,1,9,5,-3,-2,-8,-1,-1,-3,-17,-41,-4,-4,3
-6,-1,0,3,23,19,2,-2,4,-1,-1,-2,-3,9,-4,0,4,2,3,5,-3,26,11,9,-1,-2,-3,-4,-4,-11,-7,-7,0,0,1,1,9,-12,5,9,1,-1,0,1,-3,3,-7,6,-1,-2,0,-2,7,25,-1,-4,-4,-3,-4,1,7,1,-3,-6,3
-4,1,4,2,-19,-5,3,3,-5,1,-3,-3,20,5,-7,0,-5,0,-2,-2,-4,-7,1,-1,-1,-3,-3,-1,1,-24,-6,-4,-4,-2,-2,-3,-10,22,0,-1,4,-1,0,2,3,1,6,0,-9,0,-1,0,6,-4,-1,3,-1,-1,-2,-4,-10,-2,-1,-6,3
-3,-2,-1,3,9,-3,-3,-3,4,0,1,2,16,47,8,4,1,-2,-5,-6,-18,-42,-12,-6,4,3,3,2,19,92,12,11,-7,0,-4,-4,-7,-47,-11,-20,2,-1,0,1,12,37,10,7,0,-3,-1,1,-3,-1,-4,-1,-1,0,2,0,-6,-34,-2,-8,3
-14,-1,-2,-2,-17,-7,3,-4,7,3,-1,-3,2,-16,0,9,-2,-1,-4,-1,13,10,-2,-4,0,-3,0,2,2,-14,-8,-2,-4,-2,-1,1,0,12,2,-1,-8,-4,-5,-5,1,-11,-5,-14,4,3,3,4,-16,-19,-1,4,-1,0,-1,-4,5,14,0,0,3
7,4,2,4,6,7,3,5,-5,-3,-3,-3,-14,-12,-4,2,0,1,-1,1,9,-7,-1,5,-7,-4,-2,-3,-8,-26,-3,-10,5,-4,-5,-4,15,36,-1,4,1,2,1,-2,-26,-50,-3,15,-12,0,-1,-1,4,32,2,-25,2,3,2,5,3,11,6,2,3
1,-1,-2,-4,6,1,-2,2,0,-4,-4,-3,2,-10,-9,-7,4,-2,2,-1,-5,1,0,8,-4,0,1,-3,6,-2,1,0,5,1,1,-1,-22,-36,-9,1,0,0,3,5,23,36,4,-2,0,-3,-4,-1,-12,-20,-3,-2,2,0,-3,-2,8,10,6,1,3
-6,-3,-1,-3,-15,18,3,-2,-4,-2,-4,-2,3,-46,-5,-4,1,3,3,3,47,77,5,-2,2,-1,0,-4,-59,-22,-2,5,-1,-2,-3,-1,4,-29,-5,4,-5,-1,0,-4,-14,-76,-8,-12,6,-1,0,4,25,85,9,-8,2,2,-1,0,-1,-31,-3,-3,3
6,4,4,1,25,59,6,11,-11,-5,0,1,-23,-19,-4,-20,-13,-2,-4,-1,4,-15,-1,5,4,-2,1,1,-16,5,1,-17,0,-1,-3,0,12,22,2,-10,10,1,-2,-5,5,4,-4,12,-5,0,3,2,-25,-41,10,7,-7,-4,-4,-4,20,17,-10,0,3
-3,-2,-3,-3,-3,9,-2,-4,-5,0,1,1,-26,-19,-2,-4,6,-2,-1,-4,36,59,-1,0,2,0,-2,1,-9,-23,-1,7,2,-1,1,-1,-14,-62,-1,4,6,4,4,2,17,35,9,-2,0,-1,0,-2,-17,-39,-3,11,3,-1,-1,0,6,-7,-8,0,3
-15,-3,-1,1,22,43,-2,-9,-6,-2,-2,0,-2,-11,-2,-4,2,-2,-4,-7,-24,-21,-1,1,-2,-3,0,-1,29,48,5,0,7,3,2,-1,-28,-38,-1,12,-9,-1,-5,1,31,33,-2,-18,8,-2,-1,-7,-52,-51,-8,-8,-14,2,2,6,9,-18,-1,27,3
-2,1,1,1,1,4,1,-2,0,1,0,1,-8,7,1,10,2,-6,-8,-4,13,18,-7,-8,-1,-4,-3,-3,-2,-1,-1,-8,2,-1,-1,0,-10,-27,-4,-1,2,2,0,1,22,6,2,3,-3,1,1,1,-7,50,6,0,0,0,3,-3,-2,-29,-1,10,3
11,2,1,2,0,-26,-2,-7,-5,-1,-1,0,-11,-17,-4,-10,5,0,-1,0,9,-3,-1,29,-6,-1,-3,-2,3,39,3,-7,0,0,-2,0,5,7,1,-2,3,-2,0,-5,-13,-35,-3,10,0,0,2,5,3,21,4,-7,8,-3,-3,-3,12,20,-3,4,3
-5,-2,-2,-2,-23,-28,1,-8,-15,-2,-1,-2,-5,-11,-5,1,18,3,2,1,12,2,-2,2,3,2,1,3,1,19,1,-3,-1,-2,0,0,12,17,7,1,-6,-4,-6,-6,-8,7,-6,-2,-9,-1,-2,-3,5,-32,-2,-8,2,-1,-1,-3,-12,-38,-3,-2,3
0,-1,-1,-1,18,42,0,0,7,2,4,3,-13,-4,3,2,-10,0,-1,4,9,6,5,16,6,0,-1,-2,0,-3,-4,-3,-11,0,-1,-2,-2,4,0,-4,7,1,1,2,16,26,3,1,-2,-4,-4,-5,-15,-46,-9,-13,-8,-3,0,3,6,2,1,-4,3
5,-2,-3,-5,-16,-24,-2,5,7,-2,-2,0,11,21,3,1,0,8,5,2,-18,17,-1,-15,1,2,3,0,0,-10,6,-6,1,-4,0,-1,-6,-10,-7,3,3,-2,-3,1,8,-3,-6,-1,-6,-3,-3,-3,4,-14,-2,1,0,-3,-3,-2,-3,13,-3,-14,3
6,4,1,4,5,-1,-7,1,-9,-8,-10,-7,18,27,-7,-6,-7,-1,2,5,-1,10,13,-5,12,10,6,2,-19,12,20,34,-3,2,1,2,-1,13,3,-2,-1,1,2,-1,-6,-11,-8,5,0,-2,-1,-3,5,-35,-15,-8,-7,-1,0,-2,7,-1,-5,-19,3
-2,-4,-5,-6,2,-4,4,9,2,0,-1,-4,-10,-7,1,-6,-3,-6,-4,-2,-1,-2,-2,1,-2,-2,0,-1,-2,2,-3,1,-14,-4,-4,-5,-7,-55,-13,-18,27,5,5,4,7,68,13,2,16,5,4,5,14,50,18,26,-8,-1,-1,1,3,5,-4,1,3
-5,-2,-3,1,2,0,1,-4,-15,-2,-2,-3,-22,-56,-7,-10,4,1,0,0,10,54,3,0,-6,-3,-5,-2,27,17,-8,-22,31,4,3,2,-32,-12,3,15,-4,0,2,-2,-16,-44,-5,12,-2,-3,-1,-5,-11,-9,-6,-2,-4,0,-2,-2,6,20,-1,-4,3
-6,-4,0,3,26,18,-2,-8,-5,-2,-2,0,-5,15,0,5,-4,-2,-4,-7,-22,-53,-5,-2,-9,-4,-2,0,7,1,-6,-7,3,1,-3,-4,10,43,8,1,17,4,1,1,4,-13,6,13,-12,-2,-2,-4,-16,-32,-6,-16,4,1,-2,-1,-1,11,5,20,3
-6,-4,1,1,4,-23,-3,-2,-8,-3,-1,1,0,12,2,2,-2,0,0,3,7,11,0,-6,7,-1,0,-3,-9,-18,0,-2,-8,-2,-4,-7,-19,-48,-13,-2,-9,0,-1,4,24,40,0,-15,11,2,2,1,-5,2,10,30,-6,-1,0,3,-1,3,-1,-6,3
-1,0,1,-3,-7,-9,3,10,7,-4,-4,-3,8,-18,-9,-17,-6,-4,-2,-2,5,-7,-4,-6,4,-1,-1,-2,-18,-41,-8,8,4,0,2,1,13,26,12,-2,-7,0,1,4,8,36,5,5,-3,-3,-2,-5,7,-8,-8,-6,7,-2,-1,-2,-10,-23,2,1,3
12,4,3,6,16,60,7,5,-12,3,2,1,7,1,-2,-17,3,3,2,1,-24,-25,-5,1,-2,-3,-1,0,2,-9,-1,16,-2,-2,-4,-6,-7,-15,-5,-3,1,-2,-1,-2,6,-16,-2,5,-9,-4,-2,0,3,55,2,-9,-5,0,-1,-4,-21,-40,-5,-13,3
-2,0,1,0,10,28,11,5,3,3,2,2,-4,1,1,24,-5,2,1,1,-1,-58,-10,-14,0,1,0,7,18,80,6,1,-10,-4,-3,-1,-7,-3,-9,-13,0,-1,-2,-4,-9,-9,0,-2,1,-3,-2,1,7,-12,-1,4,0,-3,-5,-6,-2,-31,-8,-6,3
-1,2,1,3,25,73,4,-5,-4,3,4,4,-5,-14,4,3,-15,-1,-1,0,-20,-9,0,-3,25,3,2,-1,7,17,3,0,-6,-5,-5,-4,-4,-32,-12,-5,2,-3,-2,-4,-3,-8,-1,-2,3,-2,-3,-5,16,27,0,-1,-13,-3,-3,-2,3,-4,-4,-7,3
-1,-2,2,3,-9,-9,1,4,5,-3,-4,-2,-1,8,4,2,-1,0,-2,-1,4,-65,-13,4,-7,-1,-1,6,40,82,9,-32,5,5,3,1,-32,-20,5,10,1,1,-1,1,-10,9,6,-6,-1,-1,1,4,12,13,2,9,-4,-2,-4,-3,-9,-40,-6,0,3
-2,-3,0,1,8,-11,-6,-4,-5,-2,0,-6,-5,-10,-7,-13,5,0,-4,-3,-7,-5,1,-2,1,-1,0,1,3,3,-3,7,-3,0,-2,0,16,0,-8,-12,-1,0,1,-2,-27,-18,4,9,24,3,1,1,4,50,13,7,-4,3,5,1,-10,-2,3,1,3
-3,-2,0,3,8,-4,-4,0,7,-1,-1,-1,6,-9,-10,-3,-7,-4,-3,-6,5,0,-3,-5,-2,0,-1,-2,-9,-4,-1,2,2,-1,-2,-2,-6,-10,2,6,-6,-2,-3,-5,14,7,-2,-2,1,-2,0,0,-24,-48,-4,-5,-3,-1,0,3,13,38,6,15,3
-5,-1,-3,-4,-14,-43,-8,-5,17,-1,-2,8,31,58,2,23,11,3,4,3,16,32,3,-10,-6,2,4,0,-29,-21,7,35,5,-3,-1,-4,-14,-28,-3,-4,-7,-2,0,0,-3,-1,-1,-8,-7,-3,-4,-3,9,-1,-3,-1,3,-2,-2,-5,0,-19,-5,-12,3
-6,-1,1,3,9,6,-1,-4,-9,-1,-2,-3,-3,1,-1,-3,-16,-1,2,4,7,-10,-3,-12,11,-2,-3,-2,-18,-11,4,-6,-2,4,1,2,-6,12,2,8,-1,-1,-1,-3,-1,1,-2,-5,-6,1,0,-1,4,46,8,5,-3,-2,-1,-2,7,-17,-9,-5,3
2,-2,-1,-3,4,5,0,2,1,-2,1,2,-13,-22,-4,-5,-2,-1,0,-5,1,-8,-7,-2,0,-3,-3,-4,-5,-2,1,-1,2,-3,-3,-5,12,14,-1,4,-4,-3,-3,0,-8,-25,-8,-14,-18,-2,2,4,0,-33,2,8,16,-2,-2,-2,-1,20,-7,-5,3
24,5,3,2,-8,33,10,8,-3,2,3,1,8,54,10,25,5,-5,-5,-5,-17,-55,-5,4,-7,-1,-3,-1,7,-2,-4,-6,-13,-5,-4,-2,4,17,-3,-28,8,-2,-4,0,0,-24,-3,-8,8,6,4,3,1,18,1,15,-16,-2,-1,0,4,11,2,-4,3
7,-1,-5,-4,-4,-18,-5,1,-8,-1,1,-1,1,-6,-2,-4,5,2,-1,1,3,15,0,-2,-3,0,1,-1,1,-11,2,-13,-17,-4,-1,1,3,-6,-5,-6,25,3,0,-7,-26,-47,1,11,0,-2,0,7,52,91,9,-15,1,1,3,1,-11,-1,0,1,3
1,1,1,1,-3,-4,4,12,-15,-4,-3,0,-1,-24,-6,-9,1,-2,-2,-6,-4,-10,-1,1,-1,-1,-2,-3,-2,-22,-6,-11,-5,-1,0,1,8,15,4,4,-4,-2,0,0,20,47,2,-7,1,2,0,1,-26,-38,-3,-5,-1,-2,-1,1,8,1,-2,8,3
0,-1,-3,-5,-8,-28,-4,2,-3,0,-2,-2,-3,-5,0,-3,2,-5,-4,-5,4,-15,-9,-4,-2,1,0,3,4,38,10,-5,0,1,2,2,-9,-9,-1,23,1,0,2,-1,0,8,-1,2,-5,1,2,-1,0,24,2,1,0,-1,-4,-5,-7,-27,-9,0,3
-2,-5,-4,0,30,12,-2,-14,-2,-2,0,-1,-21,9,-4,-2,1,3,2,2,-21,-35,-1,6,-2,-2,-4,-2,7,7,-4,4,-1,0,-2,0,3,18,3,-8,-3,-2,-3,-4,4,-26,-2,0,-1,-3,-5,-3,0,5,-7,-6,0,1,2,4,19,35,7,-2,3
-2,-2,2,-4,-30,-47,-3,7,-9,-2,-4,-3,0,4,1,-2,-8,-2,-5,-7,-4,-29,-9,-23,-11,-3,-1,-2,-3,-24,-8,-2,20,5,3,0,-8,-5,4,27,-7,4,5,10,25,54,20,12,4,1,2,2,-2,-2,-3,-10,0,-2,-1,0,9,-1,-1,3,3
-11,-3,-1,-1,2,8,-2,-10,3,-3,-2,-3,-21,-73,-12,0,-1,0,0,4,10,41,4,4,-2,1,2,2,-3,-29,-1,-5,0,1,-2,-2,1,17,1,-9,1,-1,0,-1,4,5,-2,-3,-2,-3,-2,-2,-6,-11,-6,-6,1,-1,-1,1,15,21,4,6,3
2,1,-1,-3,-31,-21,3,7,5,-1,-1,0,2,7,2,-7,-1,-2,-3,-4,3,-25,-9,-2,-24,-3,-4,0,4,26,1,-13,28,-1,-3,-1,21,5,2,13,-3,1,3,4,-19,31,1,-20,3,-1,2,3,29,50,3,-3,3,2,0,-4,-8,-34,1,-2,3
8,2,2,4,10,15,3,7,-20,-2,-1,0,-18,-4,-6,-13,-4,-1,-2,0,6,-9,-8,-10,0,-3,-3,-4,-4,-1,-1,6,3,-1,-3,-5,0,-21,-4,4,7,-1,1,1,12,13,-5,0,-8,1,4,3,3,49,8,-2,-11,-1,1,-1,10,15,-1,-3,3
25,2,3,3,-2,-2,2,8,6,1,-3,-3,-19,-6,0,-8,-8,-6,-7,-8,4,-41,-8,-4,5,2,2,7,28,66,8,0,-15,0,1,0,-7,4,0,-16,6,0,2,1,-19,-17,8,21,2,0,2,3,6,5,-6,-9,-2,-2,-2,0,9,1,-2,3,3
-5,-4,-1,-2,-5,-31,-3,-12,-2,2,1,-2,-1,14,3,3,-2,-2,-1,0,24,-2,-1,-7,1,-1,-4,-5,-35,-24,-4,0,-2,-2,0,-2,-4,29,-2,2,4,-4,-1,-2,10,31,0,5,-4,-2,-3,-4,-8,-34,-6,-2,-9,-1,1,2,9,3,4,-4,3
12,1,2,2,-13,-8,3,-1,6,-3,-4,-6,-14,-23,-5,4,-2,0,2,0,19,37,4,1,3,-1,-2,-4,2,-32,-12,-7,-12,0,1,-1,4,12,11,6,-1,0,-1,2,3,13,-2,-2,0,-3,-5,-2,-5,-1,0,0,2,0,-1,-1,1,-14,-6,7,3
-5,-3,-3,-2,-8,2,1,-2,2,0,2,1,-10,-9,-3,3,0,1,6,3,6,1,2,-2,0,0,0,-3,-3,-2,2,-3,1,1,-2,1,10,-3,-5,-3,-6,-2,-2,-4,-2,-1,-6,-6,-3,-3,-3,0,-12,-28,-6,-1,-1,-4,-7,-7,13,19,-2,-2,3
1,0,0,1,-5,-17,3,2,-1,3,5,6,12,-11,4,4,3,1,0,0,-23,16,5,3,-3,0,-1,-3,0,-2,-6,-12,-4,-4,-5,-8,-6,-28,-3,23,0,-3,-1,-3,-15,-4,1,-3,-3,-1,0,1,12,6,-4,-3,1,0,3,5,-2,1,2,8,3
-8,3,-2,-1,3,20,-1,-32,-4,-2,-5,-2,-2,-56,-16,-9,-7,-2,-5,-5,0,73,9,6,24,0,1,4,11,-30,-6,17,0,1,6,7,-33,17,16,4,5,0,-1,-3,-6,-12,-3,-10,-11,-2,-3,-5,-6,-19,-10,-11,-10,-3,-3,-3,8,8,-4,-1,3
1,-3,1,-2,3,-2,-2,-4,1,-1,-1,-1,5,-5,1,4,3,-1,-5,-9,-10,-14,-1,7,-7,2,2,3,2,4,8,1,-1,0,-2,3,11,17,-1,-1,2,0,1,2,-5,-2,0,0,3,2,2,3,14,-4,-5,-2,-1,-1,1,-2,-7,-8,1,-3,3
-1,0,-2,-1,17,24,5,3,-2,-3,-2,-3,-16,-8,-2,2,-1,0,1,0,-2,3,-1,-3,0,1,0,0,0,-8,-1,2,-3,-3,-1,0,0,-22,-8,2,-2,0,-2,-1,12,29,1,1,5,-1,-2,-4,-7,-9,2,7,-15,-4,-7,-6,-16,-12,-13,-25,3
25,5,4,5,19,32,7,-10,19,3,1,9,33,63,7,2,-1,3,2,0,-21,-22,-1,1,1,0,-2,0,-7,-11,5,4,-9,-3,-6,-8,3,-13,-14,-4,-7,-3,-2,-5,-16,-24,-5,-11,4,0,-2,3,12,12,3,3,1,-2,0,0,1,6,0,4,3
-15,-3,1,2,22,12,-5,-11,-2,-1,1,-1,-14,-10,5,16,-1,-3,1,-3,5,4,-6,-18,21,2,0,-2,-3,1,5,1,-11,-3,-4,-1,9,8,-2,19,2,5,4,4,-6,27,7,-1,-15,-2,0,1,9,-17,2,-10,-8,-4,-3,-2,-6,18,-5,9,3
14,1,1,-3,-6,-1,3,3,1,0,-2,-1,-10,-28,-6,0,5,1,3,2,6,-2,2,-2,-13,0,0,4,19,16,-2,-8,-8,-6,-9,-7,-15,-11,-2,3,-3,0,0,-3,1,-9,-6,1,-3,-1,-1,1,-10,-27,-7,1,-2,1,4,7,23,83,19,4,3
5,-1,2,0,-12,-33,-4,2,0,-1,-3,-4,8,27,0,-16,2,-3,3,3,14,23,-4,13,3,2,-2,-1,-6,-12,-5,-24,-9,-2,-2,-3,-10,-16,-3,1,2,5,0,-1,6,-23,0,-3,-12,-3,1,0,-7,1,-1,2,-1,-3,-2,-2,4,-2,-2,6,3
5,1,-1,-1,4,18,3,-12,-7,-7,-4,-5,-7,-50,-8,4,6,0,0,2,18,47,4,-8,9,2,-2,-1,-21,-25,2,31,-10,1,1,-4,-6,6,2,-7,-4,0,1,0,0,-10,-1,6,8,1,-2,-1,2,-5,-3,-3,-5,-5,-4,-3,3,1,-5,-9,3
7,0,-1,2,-2,0,2,14,0,-3,3,-1,12,17,-2,-4,0,0,-2,1,-14,-2,1,-4,-2,0,0,-3,0,-25,-6,-3,0,-1,-3,-5,-3,8,-2,2,-6,-6,-3,0,23,9,-6,-15,5,2,3,2,-14,8,8,9,-4,-2,2,-2,-12,-23,0,0,3
15,0,0,0,7,-19,-8,-2,-2,-3,-5,-3,1,-3,-1,0,1,-1,-2,1,14,37,5,5,-2,6,2,2,-11,8,7,-3,-8,-3,2,3,-8,-29,-3,-4,-2,-1,-5,-2,3,22,3,-5,1,-4,-7,-8,-3,-29,-12,-15,1,0,-1,-2,22,42,5,21,3
-11,-1,1,-2,-27,-36,-4,2,0,0,2,1,-12,6,8,3,-11,3,1,4,24,23,-3,-6,1,0,-3,-3,-8,-31,-5,-16,3,-3,-4,-3,-5,4,-1,6,-1,3,0,2,-2,-19,-8,-11,-1,-2,-1,-2,8,12,5,-3,-2,-3,3,-1,-3,-3,-3,20,3
