4,1,1,0,-28,-50,14,15,6,0,-1,0,-10,27,-4,-1,-5,2,1,0,-7,-22,-5,-19,10,1,-1,1,22,-7,-7,15,-6,2,-3,-6,8,12,0,-9,4,21,4,8,4,39,-1,9,0,-9,6,5,-15,-46,-5,-6,-2,-4,-4,0,12,45,10,1,2
-4,-15,-10,-7,9,19,-7,3,3,-4,0,-2,-20,-20,6,-10,-3,4,1,-2,-14,6,-10,-3,-1,11,-1,-5,12,-15,-5,-9,2,10,6,6,0,3,0,12,17,-22,-3,0,-28,15,3,4,-10,4,-2,-2,22,54,10,-15,2,4,-4,-7,-19,-47,-6,19,2
-11,-16,-6,-2,-1,14,-1,-12,6,9,0,-3,23,25,-3,-2,3,1,-3,7,2,-36,2,-7,-20,-12,0,-8,-6,-20,1,-2,2,-12,-2,5,8,-57,-21,-2,1,2,-5,-12,-22,33,9,-9,0,8,6,11,-2,-12,-5,-1,1,6,-4,-3,7,-5,4,-8,2
-3,-4,5,-1,-4,36,9,1,0,8,-4,-2,5,-7,-7,4,3,-12,-2,-7,23,18,10,2,-6,4,3,8,-21,-42,-10,-3,2,-5,-2,-3,-1,-1,-7,-8,-1,6,4,6,18,12,7,10,-22,11,3,-4,5,17,-4,-10,14,1,-7,-2,-10,-7,-4,21,2
-2,-11,-6,0,28,13,7,-10,25,6,4,7,5,-64,-12,6,-7,-7,1,2,9,32,0,-11,-5,3,1,2,-8,14,15,-10,2,4,-5,-3,-11,37,6,18,-13,-6,13,-5,1,-44,-3,-5,15,-5,-4,-4,-11,12,1,9,-9,3,0,-3,31,11,-3,-26,2
3,3,0,-5,-44,-45,-4,17,-9,0,-3,13,31,14,4,-3,1,-9,4,2,-15,-25,-5,14,0,-5,-4,-9,3,17,-1,10,-2,20,1,-1,-10,-10,1,-9,-12,-27,-7,-3,11,39,-5,-5,-2,-11,-4,-4,-9,-3,-3,2,28,-1,-1,0,2,-7,-3,3,2
-4,-4,4,5,4,0,-4,3,-1,15,-6,-4,-36,-14,-8,3,0,-5,1,6,38,28,16,5,-12,-18,-5,-3,-16,-5,-8,-12,-4,1,0,1,5,-4,0,-2,1,-7,-8,-8,-3,-6,-6,-6,-6,6,10,1,11,18,26,8,-7,11,-2,0,-31,5,-5,-12,2
6,-8,-3,0,-10,-36,5,36,-17,7,3,1,13,6,3,-11,9,6,-2,2,-10,8,-6,-7,-7,-12,2,2,15,27,2,9,5,-4,0,-1,21,9,2,-24,5,-3,-4,-6,-3,-20,1,1,2,31,0,-2,-9,-49,-14,5,-1,-27,2,2,-6,13,-3,-13,2
20,-22,-4,2,8,18,1,17,-15,-14,-6,-2,14,9,4,17,3,2,-3,-3,-4,-26,-15,1,0,23,3,-3,-5,-4,10,7,-17,-5,-2,-6,-3,24,-6,-11,2,4,4,4,13,-2,6,-2,-5,-6,-3,-6,-7,7,11,-3,10,5,-1,-7,-13,-16,-6,0,2
-26,-41,-10,-5,-7,-15,-6,-20,25,7,-1,-6,-10,24,1,-8,1,16,1,7,22,10,4,-1,1,-8,-2,0,-5,-22,-8,26,5,-3,0,-10,10,24,8,-2,-2,17,4,10,-7,-11,-3,-10,6,-1,2,0,-11,-4,-5,11,-3,-8,-5,1,1,3,3,-38,2
9,9,3,-6,0,-52,-29,33,-13,-5,-4,-9,9,39,18,-4,12,4,7,5,17,7,5,-8,-1,25,14,13,-1,3,0,-4,10,-11,-4,5,-5,17,9,4,-21,-4,0,-10,-1,17,1,-13,-7,-24,-8,-4,-1,-34,-12,-8,-1,-3,-5,-3,15,36,-1,-3,2
32,22,1,-5,-19,-27,15,5,-8,29,2,6,-2,-7,-20,-4,1,-30,5,-2,-14,6,8,-8,-15,-25,-4,1,12,7,-8,-5,-3,-1,-3,-9,8,2,-1,-16,3,-5,-5,-4,-2,2,-7,18,5,19,-2,2,-13,-26,-5,7,0,-2,-5,-7,-4,-24,-9,-1,2
-9,-9,0,-2,-4,29,4,-4,-4,2,4,5,-8,-21,6,-1,2,6,-1,2,14,9,-2,-1,-8,-9,-3,-3,4,1,16,1,7,5,-4,-3,9,-9,-8,7,0,-11,-1,1,3,-2,1,1,7,8,0,-3,1,-3,-15,13,-3,-2,-13,-5,-4,-16,-4,-22,2
24,8,17,3,23,14,9,18,-5,-23,-3,-1,-17,-13,3,-29,3,-2,0,-3,-13,2,12,38,0,-4,-4,-4,8,-40,-10,8,4,3,1,7,0,48,3,-16,1,8,1,-2,11,24,-11,5,6,1,2,4,1,21,10,1,-20,5,-5,-5,-11,-54,-16,-5,2
0,6,1,0,-5,62,19,-2,-6,-21,-7,-5,7,-37,3,1,-9,20,14,6,40,17,-7,-8,19,9,9,6,-58,6,4,0,-11,-18,-5,3,20,-64,-15,-13,7,-2,-3,-8,8,-4,-3,3,-5,-5,-17,-7,-25,13,5,-10,1,3,5,2,14,13,5,15,2
33,14,6,6,-2,-2,4,18,-3,2,-1,-1,-19,-1,1,-3,-11,-3,-6,-8,15,-12,-12,-19,3,-6,2,3,11,17,3,-3,-11,6,-10,-8,-25,-35,-5,-2,2,3,5,4,32,73,30,1,-2,-10,-1,6,-4,-13,-10,-10,-1,-15,-6,-2,2,33,6,14,2
-9,-4,0,-5,-17,-40,-7,-3,4,7,0,1,3,-52,-7,7,1,0,-1,-5,-13,15,4,-8,-9,-3,1,0,21,43,-1,-21,-16,-5,-2,2,0,14,-5,5,26,14,-1,-2,-40,-36,-10,2,-19,-20,2,-1,7,5,2,0,7,2,1,-1,-16,-12,-9,-2,2
-9,0,0,0,3,-33,-10,-6,-1,1,1,4,12,-1,-5,-8,15,-7,-6,-4,8,26,-3,-2,10,7,0,2,-4,-12,14,19,-15,-13,-3,-4,-7,6,0,-20,-3,2,5,2,21,35,5,6,-9,-6,-9,-5,-43,-46,-6,-4,5,8,8,8,36,-2,5,8,2
1,5,0,3,11,12,15,6,-1,-8,-2,-5,-7,-30,-2,-7,2,-2,-1,-1,28,9,-12,-12,-1,0,-4,-5,-20,-12,-5,-14,0,4,3,5,-4,-9,-13,25,-2,-8,-1,0,13,10,4,-1,-4,7,1,2,-13,-18,2,-9,-6,-13,-5,-8,-8,-17,3,0,2
6,3,3,2,16,15,-7,-2,-1,-7,-1,-1,-18,17,3,-14,-17,43,8,2,22,8,10,11,-20,-29,-6,-8,5,2,-3,-19,4,-1,-1,6,-13,12,1,-3,-2,-8,0,-3,14,1,-8,20,5,10,2,-2,-13,-9,-1,-7,-9,0,-3,-3,-14,-17,2,15,2
2,-7,-7,-8,-5,0,-2,-9,-7,4,2,2,1,27,-3,-23,8,-4,-10,-1,-13,-5,-5,17,0,4,13,0,4,-20,-3,-23,-19,-2,-2,-7,6,45,0,-31,2,-2,-5,-1,-18,-23,-3,36,7,0,1,1,2,-22,0,4,21,26,-2,2,41,53,12,10,2
-6,-31,-2,4,-31,-56,11,11,-2,4,-1,-1,0,47,7,-25,-2,-6,1,1,23,4,-1,11,0,8,-4,-3,-2,-9,-8,8,-17,6,-3,-5,5,-16,1,-10,31,18,-1,-1,-31,-68,-16,-3,8,-38,7,3,9,83,1,38,2,-1,0,2,0,11,4,-23,2
2,2,-4,-6,9,20,4,-5,-9,-6,0,1,14,-6,-4,12,5,12,0,-2,0,-18,-7,-43,-11,-10,-6,-6,-4,-5,-2,23,2,2,1,7,24,16,-1,-9,-10,6,1,4,-2,-17,-3,-7,1,-3,-2,-3,-2,-10,-5,29,-3,-6,-1,1,8,9,12,-10,2
15,10,1,0,-3,30,6,11,0,0,2,-2,4,17,11,-3,-15,-1,-1,0,-14,-33,-8,0,-7,-13,0,7,-1,-3,-2,4,2,3,-2,-4,-9,-31,-8,26,0,0,-1,0,16,33,9,-39,-6,-6,-2,0,14,21,4,-9,20,22,1,-1,-22,-29,-1,-2,2
-17,-13,-2,-3,2,-6,-18,-17,-14,-17,-8,-1,-5,-5,-1,12,-8,-9,4,-5,14,41,8,1,2,-3,-1,2,-3,29,-7,-7,3,1,0,-5,1,-24,1,-10,6,8,6,-1,-21,-37,-14,24,-3,-4,-8,-4,-9,-2,1,-11,-2,2,1,-1,22,-2,-15,7,2
9,5,0,-1,-27,20,13,-11,-19,-7,-6,-8,11,-12,-6,-8,40,8,-3,-3,-5,-24,9,19,2,1,4,5,-4,-13,-16,-12,-3,-3,2,5,3,-41,-1,-24,8,-1,-1,-1,4,26,4,33,-18,-2,-7,-7,5,14,1,-8,-3,-6,-6,-6,-9,16,8,4,2
5,16,0,-3,-1,-19,-9,14,-3,10,0,0,-11,-11,-1,-5,-14,-35,6,6,9,13,13,-8,-1,-2,-9,-5,5,-8,-11,-3,-7,14,6,7,-6,24,-4,-25,5,-2,1,-7,-3,19,15,9,0,9,3,-1,-6,-8,-14,6,2,-8,0,-4,-1,-5,6,2,2
1,-14,-6,-5,14,2,-7,13,6,0,1,1,5,18,-2,-11,-27,8,-5,-1,9,-28,-3,-17,4,-1,1,2,-16,19,-3,-2,3,4,-1,-3,27,32,4,1,-13,-4,1,5,-33,-32,-1,-4,3,13,-2,-3,9,-2,-3,-3,-3,-7,-1,1,5,-33,-6,5,2
-2,-16,-9,-11,9,-7,0,-7,-6,-4,5,14,28,61,-7,-11,8,15,-3,1,-13,45,14,-19,-2,-11,7,0,-8,12,0,9,8,-5,-1,-5,3,13,7,11,0,-5,-4,-7,5,-20,4,-4,5,9,-1,2,-11,-35,-17,-14,-1,4,-10,-7,15,17,7,22,2
3,7,18,14,11,30,5,11,-4,-2,-2,-2,2,1,3,-4,-2,3,-2,-3,-11,6,-5,-17,13,-4,-3,-2,3,12,9,32,-15,-6,-3,-2,-13,-30,-4,13,-5,3,0,-1,0,-20,-7,-7,0,-19,-3,0,17,-9,-9,1,-4,15,2,-2,-6,-1,0,2,2
-6,5,3,6,-8,-2,15,0,8,23,6,1,-8,24,-6,-8,-13,-18,-1,6,-11,-17,6,-12,1,7,-3,-9,12,6,-4,-7,7,2,-7,-1,-22,-2,-6,9,2,-5,3,0,13,-3,5,5,8,12,-1,-6,-15,-14,-8,-2,-12,-17,4,11,6,40,12,4,2
1,2,-6,-7,0,-11,-11,19,-6,-13,-8,-9,2,22,9,-3,-13,8,-5,1,10,-24,2,21,46,-3,8,7,-15,-7,-14,-4,7,-2,-2,-5,10,20,10,13,-18,-4,-1,3,14,-36,-8,-29,6,-6,-1,-2,-29,0,-6,8,-18,14,2,1,22,-15,2,-17,2
3,-12,-5,-3,-9,-19,-1,3,12,-9,-7,-2,-11,-28,-4,13,1,6,1,2,17,5,2,5,-1,15,11,1,16,7,10,-13,-3,-67,-13,-1,-18,-20,-18,-13,-11,-4,-2,-6,-23,-22,14,32,2,-2,5,2,28,10,-2,-3,-1,4,-2,-8,-23,-10,-8,5,2
-6,22,-2,-2,19,28,3,-14,8,6,6,0,-7,-19,-16,-7,-7,-12,-3,-7,-7,8,9,-7,-7,2,-3,2,-5,19,4,21,10,11,4,1,22,-18,-5,2,1,-6,-4,2,0,-34,-9,-7,-10,10,4,2,-4,14,18,6,-15,-10,-7,-5,7,10,-3,-15,2
-1,10,4,2,-27,46,-5,-14,9,9,2,-2,-1,-36,1,6,6,-7,-5,-5,15,14,9,3,0,-8,0,11,-13,-32,-1,-5,-7,4,2,1,18,-16,-9,-1,2,0,-3,-5,-3,46,2,-7,6,-1,1,-3,-1,-5,-4,6,5,10,-3,-4,0,17,9,2,2
-2,-3,-8,1,0,12,-6,-10,4,-13,3,-5,16,-22,-6,3,-6,0,-5,-5,-30,-1,4,-11,-2,-20,0,6,21,0,-9,-7,-7,16,7,5,2,-15,8,-2,-3,1,-3,-2,6,0,1,1,6,-1,0,-1,6,1,-21,12,-19,9,-2,-8,-16,-21,-3,-35,2
-2,-3,2,-2,-2,-2,-3,-5,-10,-13,-2,3,20,55,1,19,12,9,-1,-1,17,-10,-2,-20,-13,-2,-2,2,-30,-39,-8,-8,-1,1,1,1,-14,-7,3,1,12,4,-3,-3,8,32,6,-4,-3,-6,1,2,9,-13,-12,6,1,-3,-8,-11,-10,-9,1,0,2
12,3,-7,-10,18,5,2,4,-8,-3,-1,9,18,-21,-12,-7,-23,0,3,6,-18,-43,-2,-10,-2,-8,-3,-1,11,30,0,-11,11,1,3,-3,-11,32,5,-13,-1,3,-1,-4,11,23,6,16,11,9,4,0,-5,-15,-3,5,-4,-11,-2,-4,8,-6,-4,1,2
-7,0,-4,-2,-9,-16,0,-8,-7,2,-11,-10,-16,-13,1,8,-1,-3,1,4,24,70,21,14,35,30,13,13,-15,-51,-12,1,-1,3,17,9,0,28,5,2,5,-43,-9,3,-4,-11,-4,-1,0,-1,-5,-8,1,-17,-2,-5,-10,-5,-4,-6,11,44,0,3,2
1,7,-2,-1,-7,-33,-7,2,2,10,-2,-5,-3,-8,-7,-14,5,-6,-2,0,2,21,5,10,5,3,-3,-6,-5,-2,-2,2,-22,-5,-10,-13,28,-36,-12,-14,-2,18,5,10,-28,36,22,32,1,-11,14,19,12,4,-5,-17,-3,-12,0,4,22,-3,-5,8,2
-4,-16,-10,-5,-6,8,7,12,-6,-6,-1,-11,6,-27,-9,-25,6,10,-1,-3,-8,28,-9,2,3,-2,-2,1,-2,16,10,3,-9,-7,0,-2,1,6,5,2,2,4,-2,-8,-1,1,-11,-6,3,-1,-5,-4,-38,-40,0,-4,-5,-4,2,7,8,-28,10,-4,2
2,24,-5,4,-6,1,-8,3,-12,-10,9,11,4,16,-3,-2,-4,-3,-3,-7,-2,10,-2,1,-14,-15,-7,-6,-4,14,8,13,11,2,0,1,-19,-61,-13,-17,-6,9,4,2,21,-17,-10,-11,17,5,-1,-2,10,26,6,-3,9,12,-5,-8,-7,-9,-5,31,2
-10,-14,3,-11,-27,-53,-5,11,8,9,6,15,28,89,16,9,0,-1,1,0,-5,-14,9,-11,-9,-6,0,3,16,39,-3,-13,4,-7,0,-5,-21,-31,-3,11,1,-3,-7,-7,-14,-21,-6,-17,0,10,1,4,8,-4,-5,29,-2,4,-10,-10,-59,-4,-8,-18,2
4,-22,-3,7,68,-9,3,0,13,-13,-1,-3,20,79,19,-29,-4,13,5,10,1,-14,-13,4,-11,-42,-6,-5,-4,-39,5,7,-2,11,4,5,-5,43,1,-14,38,17,3,-3,-2,-32,1,12,-4,-14,-9,-9,-5,-17,-3,0,3,-7,-1,5,12,28,0,6,2
-8,9,13,2,-5,8,2,-4,-5,2,0,3,-7,-31,-10,-5,-3,-4,-3,-2,25,30,12,17,2,1,-1,-2,-12,-19,-4,-5,-1,4,-2,-2,-30,29,11,1,-10,8,0,-4,21,7,-1,12,7,-6,-4,0,-11,-14,2,-10,-8,11,5,-3,24,7,-1,-10,2
1,-17,-14,-1,-7,2,2,10,-6,19,6,-1,-9,-12,-5,-3,6,-6,-2,-2,14,-5,11,0,5,6,1,2,18,6,0,-2,-13,-1,-3,-2,7,-32,-9,-1,-13,1,-2,2,-36,15,4,-4,11,1,1,1,9,32,4,5,8,11,7,1,7,-3,5,-2,2
7,21,-8,-2,-14,-25,-9,6,-8,-15,4,0,16,8,-4,-9,-4,12,0,-1,-31,-34,-5,22,4,12,4,3,20,34,6,3,36,-16,-2,-2,-3,18,6,-13,-30,-4,-6,-1,-5,-14,4,42,-3,-1,0,3,-17,-36,-22,-30,3,13,-4,-2,4,-6,7,26,2
-4,-11,6,1,3,10,5,0,21,-13,-9,-11,-14,-10,-2,-9,29,13,-4,-9,16,-3,-10,-4,-41,-23,6,13,-14,15,2,-26,-2,6,1,-3,16,34,-7,7,-6,-12,-3,-3,-4,-10,17,-9,7,8,-2,-2,-15,-13,-22,2,-3,24,0,-11,-6,-33,-13,-21,2
10,-16,-1,3,2,8,2,13,13,1,3,7,21,29,2,-2,-12,-1,-2,-2,7,-5,-5,-3,4,1,-6,-5,-11,-6,1,-5,-11,-6,0,-2,27,3,-6,-17,-2,17,-4,3,-45,33,7,30,-8,-9,-2,-4,8,-14,7,9,6,-3,2,5,-12,9,1,-1,2
1,7,-4,-4,18,-13,-4,-4,-1,-17,-4,-4,-13,-21,-11,-13,-16,-9,6,7,32,42,12,-2,3,-9,1,-4,-13,-29,-13,10,1,25,10,7,-19,-14,10,1,-10,-8,-2,-5,1,-19,-10,-12,-12,-18,-14,-3,-3,40,7,-2,15,18,6,-5,22,-11,-7,-28,2
-12,18,13,12,-10,14,10,34,26,8,-3,1,8,-16,0,-3,3,5,-2,-5,-4,-13,-15,-7,-19,-11,-6,-5,12,61,9,-1,9,7,-1,0,-10,-48,1,-13,-8,1,2,-6,-15,-13,-2,-2,-8,-6,1,7,13,14,1,-11,-2,-8,-9,-4,4,7,3,32,2
-1,3,6,6,32,45,2,-12,2,9,-13,-7,-35,-55,2,-2,-9,-40,2,1,2,43,2,13,-4,-1,5,-1,-10,-45,-3,1,-9,10,-3,0,41,29,-8,-3,-16,-28,-4,0,-20,-40,-2,-6,19,28,0,2,5,-15,-1,-9,17,37,0,-3,18,65,3,3,2
-54,-55,-19,-11,-1,-13,-6,-7,15,-32,9,2,-6,67,11,4,-19,7,0,2,13,-40,-12,13,13,9,-7,-2,-18,-5,7,-3,-5,7,7,7,-17,32,4,6,5,-5,-10,-5,2,-17,-4,0,1,-41,-10,-7,9,19,-3,-12,-13,1,13,2,-1,-17,-6,-4,2
26,19,3,0,10,-32,0,13,-27,-13,-8,-3,12,55,-7,-9,10,23,-6,-4,15,19,1,-7,22,41,-4,0,11,-74,-17,-9,-47,-18,-7,5,-41,14,-2,-3,2,-7,13,1,15,-16,10,30,0,23,4,-2,-19,-1,1,-11,-21,-7,0,3,17,26,0,5,2
7,-39,-4,-6,-7,-17,5,-1,2,-16,-3,-1,29,-16,-7,-5,-8,19,-4,4,12,-16,9,-4,0,37,15,-1,-61,-26,2,-1,14,-18,-5,3,22,-11,-6,7,-3,10,1,-5,-7,-35,-2,-19,0,-21,-2,2,5,25,-11,-13,6,48,8,5,17,14,0,5,2
7,33,3,2,-25,-26,-3,2,4,-56,-4,-4,10,18,-3,1,-47,11,2,5,17,20,-8,-12,3,-77,-19,-5,-28,-3,8,10,4,102,19,1,1,-19,-5,-8,0,-12,-11,-7,11,21,3,3,6,3,-1,-5,-11,8,-3,0,-4,-21,-7,2,25,28,-6,-2,2
18,-13,6,-2,20,25,0,3,28,26,4,-3,-28,-36,-6,-5,-62,-103,-1,-1,2,-3,8,5,1,12,2,0,-30,41,1,-14,6,-38,-21,2,23,0,7,7,-6,-12,4,2,10,55,1,2,26,37,-1,-3,-46,1,4,2,-12,-71,1,-5,19,-27,-2,0,2
-6,59,-15,2,29,31,-9,-17,-9,-41,0,-3,-55,-27,6,17,14,29,-1,4,-7,17,-2,-11,-2,-10,9,0,29,-35,-5,0,2,-21,0,-3,4,56,6,9,-4,30,1,3,32,-70,-6,-4,10,-62,6,6,5,40,12,4,6,68,-12,-1,-25,-13,-4,-3,2
-13,-86,15,-6,-18,-71,-13,3,12,83,18,0,32,22,0,-1,27,-18,-20,4,32,-6,7,-8,-61,-56,-15,-4,13,41,6,19,9,10,-1,1,31,-2,1,1,-16,10,-5,-8,-57,14,5,-3,20,64,7,2,12,-51,-19,0,10,-7,-9,-2,50,21,11,-6,2
-6,-11,8,3,-43,0,-3,-5,-4,-27,-10,-4,-5,-25,-2,2,2,17,-1,-8,16,62,12,9,17,49,4,4,-5,31,-2,-8,-5,33,-5,-5,7,-2,-1,2,-5,-30,0,6,-3,-20,-5,-14,5,7,-6,1,9,23,2,26,3,-11,10,-3,-61,-63,-2,2,2
10,22,-5,-6,-10,-13,2,-2,-7,-12,-14,2,10,52,3,4,-1,4,2,-8,1,2,-1,-6,1,31,1,-4,2,4,-7,-7,36,-7,0,0,26,24,2,0,-26,-6,12,-2,-22,-21,0,-1,-13,-4,10,1,5,-9,-2,-3,4,18,0,0,-13,-11,14,-2,2
14,-29,-9,-1,4,-13,4,-2,-8,11,14,5,-10,-19,-10,-12,40,10,3,-7,13,-32,-5,17,-21,-15,9,6,8,18,1,-8,-13,2,4,-4,-30,-7,0,2,5,13,-16,-2,16,8,6,2,-17,0,-1,0,-32,-42,-6,-13,12,23,0,-4,0,-28,-7,0,2
-16,-22,-7,1,46,13,0,3,2,-4,-7,5,42,77,-5,-4,14,13,5,2,-51,-3,3,-13,14,-20,5,3,14,34,2,23,-16,7,1,-5,-5,17,2,-10,0,-17,-5,-5,3,-44,-4,8,3,14,-4,-1,17,-8,-3,-8,4,6,-6,1,-5,16,-1,-6,2
-7,22,-8,-9,-36,-36,0,1,19,-66,-4,-1,46,-22,-11,8,-26,5,-15,7,-40,-11,6,-7,-3,-25,18,-2,9,-16,-10,-3,3,-21,-1,-4,-15,11,3,6,3,54,9,8,4,-32,-10,0,-8,10,-3,-6,7,-4,-1,12,0,-5,-21,-7,-2,-16,-4,-2,2
-4,27,13,-4,4,-42,-1,-5,12,31,0,-6,-35,70,9,-3,37,69,13,0,-15,5,4,1,-23,-64,-8,3,26,-20,-9,-4,-7,11,1,6,-29,10,2,1,-2,34,-19,-9,-18,-10,3,3,4,-50,9,7,25,11,-4,4,-6,-7,6,-6,-4,8,0,-16,2
-3,-9,2,6,10,29,-2,0,-7,-30,-5,-1,2,-56,-2,-9,-21,7,-4,-8,-24,-23,-12,-4,18,11,-13,-9,-37,-11,0,9,-33,-77,30,7,29,38,-4,-9,22,3,6,6,-12,29,5,10,-5,-10,-4,-3,14,34,9,-4,6,-1,-2,-1,27,-12,7,2,2
9,47,-3,3,-20,-55,-11,-7,-5,-23,-10,-2,24,25,-5,-2,-16,-54,-7,-10,-8,6,-9,-1,1,35,7,11,6,17,2,-8,7,-22,1,-4,-4,0,6,4,26,21,-2,4,-1,-29,-2,-10,-15,-47,-1,-1,-6,4,0,3,-7,19,6,-3,21,36,1,15,2
-8,39,-10,-5,6,1,0,-22,37,5,5,4,-1,-18,1,17,-10,-17,9,-6,-13,8,-7,-7,14,28,2,6,-6,-29,-8,7,17,-4,2,6,-23,28,9,6,-22,1,0,-10,2,-3,-8,-2,13,35,-7,0,4,-27,-5,0,-13,-33,-7,1,-13,-29,-3,-8,2
0,-20,-2,-4,6,16,2,7,-23,10,0,-6,4,-22,-2,5,-12,-46,-3,1,6,3,-6,-2,12,-46,-14,-2,5,38,-2,-8,-28,-9,-5,6,-5,-29,-9,1,-10,67,6,-4,-28,-4,10,-17,-4,-56,-16,-2,17,16,1,1,-6,10,4,-1,21,10,2,-8,2
19,9,-2,-5,-3,-11,-1,7,-14,-11,-18,-3,40,0,-5,1,-7,11,8,13,-9,12,3,1,-8,4,13,-6,-47,-11,2,-12,14,-32,-8,5,42,17,-6,6,-7,-4,-1,-2,-14,12,18,19,5,21,-11,0,12,-8,-8,-9,-4,-13,4,-6,1,17,7,2,2
3,19,0,1,-24,-34,-5,-12,17,18,-1,-6,-2,24,-2,-12,18,28,-1,6,-9,-30,2,9,-45,-8,0,-8,-26,-77,-4,-5,8,1,10,7,13,75,8,5,14,-41,7,4,-8,28,0,-8,-18,33,-13,-10,10,-9,6,15,41,31,1,3,28,0,-4,4,2
-5,0,0,-2,-81,-46,-7,-2,-19,-1,4,3,3,-28,-4,2,19,28,-5,-9,-4,-10,0,-10,-21,20,3,4,-6,39,3,3,-5,-15,0,-7,11,-24,-3,-4,-1,-2,-2,0,27,85,1,0,9,79,11,4,-53,-36,2,-6,6,-48,-7,-4,51,30,-5,-4,2
-6,15,0,13,21,5,4,21,-17,-12,9,-2,-26,-52,-4,-5,43,45,-3,-6,11,13,6,8,-47,27,1,-8,2,22,-1,-9,-3,-13,-11,-9,-9,-58,-7,-7,35,22,6,6,-11,-3,-1,10,-42,-9,-2,2,15,-24,-7,-22,3,-46,2,5,-29,-7,-4,-2,2
-5,-34,-4,-4,7,-29,-10,0,-21,-5,-11,-8,-16,-11,-11,-9,35,-4,1,1,7,23,11,18,-28,-17,-3,9,8,-17,-5,-11,13,42,4,-1,19,36,17,1,-10,-49,-4,2,13,-17,-11,-4,-14,-21,2,-9,-5,40,-2,-7,32,23,-3,-2,-8,-8,-6,12,2
19,52,6,4,17,34,14,-3,-19,-73,-12,-4,4,11,4,-2,2,-50,6,8,6,-5,-1,-2,-26,62,-7,2,-8,-34,-1,6,2,-71,6,2,2,23,2,-8,-24,19,0,-3,34,-4,4,-3,-18,-31,9,-10,-42,-26,-8,13,38,-18,6,7,7,18,16,-3,2
7,71,11,5,3,-25,-10,-3,-7,-36,-9,-3,0,35,4,2,6,-7,5,2,4,-24,-3,4,17,28,-1,2,1,21,2,4,47,45,-14,-8,9,8,1,-4,-31,-78,-5,7,4,20,2,5,-11,45,-9,-5,14,-15,-6,-18,-12,-66,4,-1,10,23,-1,-4,2
0,-17,-8,-1,5,13,-4,8,8,64,9,-1,-22,-91,-9,6,15,-26,0,2,-7,52,9,0,-20,108,-27,-3,-10,-29,0,-12,-41,-96,4,-5,-3,24,-11,-12,9,19,-9,-4,0,-2,0,-3,-10,8,9,-3,15,18,3,-7,44,30,-4,-2,3,1,-3,8,2
-10,10,8,-2,27,-5,1,-15,-14,-26,-5,9,-38,50,9,15,7,3,-2,-1,15,8,1,-2,-3,-31,-4,-14,1,-14,-13,-10,-1,16,2,3,-54,-38,-6,16,19,44,12,4,3,-17,7,-17,0,26,-14,7,16,-8,-1,-4,-4,-108,28,-4,-27,31,7,13,2
-16,5,-1,-5,-1,-22,-7,-8,14,2,-3,-4,21,29,-4,-7,12,76,3,8,-30,-46,-1,23,36,-41,-14,-5,-1,-2,-4,-25,-38,-5,-12,-5,10,14,1,7,0,-8,10,6,22,30,4,-6,-2,-8,-5,-5,5,23,0,14,-4,-7,0,1,10,-35,-4,2,2
26,79,-1,-1,-44,-5,4,2,3,-63,0,-7,-7,-9,-12,-3,-16,-36,0,-4,21,7,-3,-3,-3,40,13,8,6,17,5,8,25,-31,-18,-5,22,1,1,3,-33,-7,-10,1,-38,-31,-1,7,5,-69,3,-1,44,19,-1,-19,-2,24,7,10,11,37,-9,-3,2
1,3,-1,-2,-31,-34,9,16,25,32,5,5,13,18,6,4,-4,6,2,-1,-13,-8,-8,-5,-9,-22,-23,-13,-8,-32,0,9,11,17,13,10,1,-1,4,-16,6,23,4,1,-5,10,-4,-1,-19,-7,2,0,0,-3,5,1,21,65,9,-2,-16,-31,-16,-2,2
-22,-73,-19,-3,11,23,2,3,-9,-37,-10,-8,-14,-19,-1,-8,1,7,4,4,5,9,4,-6,-30,3,-5,-7,-9,46,7,0,1,0,5,6,-5,-10,-10,-7,20,44,6,4,1,2,5,16,-6,-23,-10,-8,15,29,0,-1,-2,8,-3,-9,-53,-51,-3,1,2
-10,-8,-6,-2,52,43,5,3,21,41,-4,-1,-52,-15,-2,-4,-4,-18,3,3,6,27,6,-5,1,-2,4,-3,13,-18,1,1,-2,23,-3,7,4,24,-6,-3,39,-31,-13,-6,-1,-37,-11,-20,-11,-3,4,7,-12,-16,5,3,3,-14,3,7,9,57,9,-4,2
3,30,3,-7,-5,-26,-2,-5,15,28,5,2,4,31,5,6,-3,-8,0,-5,-41,-70,-11,-3,-21,-16,-7,2,27,5,-1,-2,32,5,8,3,10,-10,-1,11,-24,23,9,2,22,12,-3,-6,-8,7,-14,-4,-2,10,-5,-3,-4,-19,1,-2,-4,-10,-6,-1,2
-10,-18,-14,-11,-1,-18,-3,-8,-11,16,20,7,30,47,11,10,18,53,7,2,-6,1,-1,12,24,-19,-8,-2,6,-4,1,6,-16,-1,0,-8,-6,-10,-14,-10,-25,-10,-10,0,14,-1,-2,-8,11,-22,2,-3,-3,15,-1,-1,-2,32,9,10,-17,4,6,5,2
